-024.4895593,-070.1484633
-024.4895457,-070.1484629
-024.4895320,-070.1484624
-024.4895199,-070.1484623
-024.4895074,-070.1484620
-024.4894930,-070.1484599
-024.4894810,-070.1484582
-024.4894691,-070.1484568
-024.4894562,-070.1484551
-024.4894430,-070.1484519
-024.4894311,-070.1484502
-024.4894187,-070.1484482
-024.4894043,-070.1484474
-024.4893914,-070.1484461
-024.4893786,-070.1484449
-024.4893660,-070.1484438
-024.4893540,-070.1484427
-024.4893406,-070.1484421
-024.4893287,-070.1484413
-024.4893156,-070.1484419
-024.4893025,-070.1484424
-024.4892910,-070.1484431
-024.4892786,-070.1484441
-024.4892656,-070.1484448
-024.4892532,-070.1484447
-024.4892413,-070.1484454
-024.4892286,-070.1484453
-024.4892147,-070.1484446
-024.4892034,-070.1484436
-024.4891914,-070.1484414
-024.4891775,-070.1484408
-024.4891649,-070.1484399
-024.4891533,-070.1484389
-024.4891405,-070.1484382
-024.4891273,-070.1484360
-024.4891159,-070.1484349
-024.4891025,-070.1484327
-024.4890885,-070.1484319
-024.4890774,-070.1484316
-024.4890655,-070.1484316
-024.4890518,-070.1484315
-024.4890397,-070.1484300
-024.4890271,-070.1484294
-024.4890134,-070.1484273
-024.4890011,-070.1484267
-024.4889895,-070.1484271
-024.4889771,-070.1484271
-024.4889634,-070.1484276
-024.4889513,-070.1484271
-024.4889388,-070.1484261
-024.4889253,-070.1484244
-024.4889134,-070.1484242
-024.4889018,-070.1484244
-024.4888891,-070.1484251
-024.4888766,-070.1484249
-024.4888659,-070.1484249
-024.4888527,-070.1484243
-024.4888396,-070.1484239
-024.4888292,-070.1484235
-024.4888168,-070.1484230
-024.4888033,-070.1484237
-024.4887903,-070.1484231
-024.4887780,-070.1484227
-024.4887641,-070.1484212
-024.4887514,-070.1484207
-024.4887381,-070.1484199
-024.4887262,-070.1484208
-024.4887143,-070.1484200
-024.4887017,-070.1484213
-024.4886893,-070.1484224
-024.4886762,-070.1484234
-024.4886636,-070.1484257
-024.4886534,-070.1484259
-024.4886407,-070.1484252
-024.4886261,-070.1484234
-024.4886131,-070.1484223
-024.4886007,-070.1484211
-024.4885879,-070.1484201
-024.4885745,-070.1484205
-024.4885618,-070.1484203
-024.4885490,-070.1484213
-024.4885367,-070.1484224
-024.4885236,-070.1484210
-024.4885131,-070.1484194
-024.4885002,-070.1484178
-024.4884867,-070.1484176
-024.4884747,-070.1484166
-024.4884615,-070.1484164
-024.4884494,-070.1484150
-024.4884364,-070.1484138
-024.4884238,-070.1484133
-024.4884106,-070.1484118
-024.4883984,-070.1484119
-024.4883855,-070.1484120
-024.4883742,-070.1484124
-024.4883615,-070.1484124
-024.4883496,-070.1484126
-024.4883378,-070.1484107
-024.4883242,-070.1484096
-024.4883122,-070.1484087
-024.4883000,-070.1484075
-024.4882849,-070.1484078
-024.4882721,-070.1484085
-024.4882597,-070.1484086
-024.4882479,-070.1484089
-024.4882336,-070.1484102
-024.4882212,-070.1484129
-024.4882089,-070.1484145
-024.4881960,-070.1484161
-024.4881825,-070.1484177
-024.4881705,-070.1484186
-024.4881579,-070.1484188
-024.4881444,-070.1484196
-024.4881326,-070.1484210
-024.4881217,-070.1484236
-024.4881098,-070.1484249
-024.4880964,-070.1484263
-024.4880856,-070.1484268
-024.4880721,-070.1484269
-024.4880596,-070.1484283
-024.4880474,-070.1484286
-024.4880359,-070.1484302
-024.4880230,-070.1484302
-024.4880114,-070.1484295
-024.4879988,-070.1484289
-024.4879873,-070.1484288
-024.4879742,-070.1484292
-024.4879630,-070.1484306
-024.4879498,-070.1484334
-024.4879358,-070.1484347
-024.4879237,-070.1484344
-024.4879111,-070.1484344
-024.4878973,-070.1484345
-024.4878845,-070.1484350
-024.4878724,-070.1484353
-024.4878589,-070.1484363
-024.4878449,-070.1484365
-024.4878335,-070.1484372
-024.4878200,-070.1484374
-024.4878066,-070.1484370
-024.4877943,-070.1484359
-024.4877816,-070.1484352
-024.4877677,-070.1484347
-024.4877552,-070.1484331
-024.4877433,-070.1484329
-024.4877308,-070.1484315
-024.4877179,-070.1484310
-024.4877051,-070.1484305
-024.4876924,-070.1484296
-024.4876783,-070.1484287
-024.4876656,-070.1484263
-024.4876549,-070.1484239
-024.4876417,-070.1484225
-024.4876297,-070.1484223
-024.4876182,-070.1484204
-024.4876041,-070.1484189
-024.4875918,-070.1484180
-024.4875803,-070.1484168
-024.4875672,-070.1484149
-024.4875538,-070.1484137
-024.4875427,-070.1484148
-024.4875317,-070.1484158
-024.4875193,-070.1484146
-024.4875073,-070.1484140
-024.4874954,-070.1484147
-024.4874835,-070.1484160
-024.4874710,-070.1484159
-024.4874580,-070.1484159
-024.4874452,-070.1484143
-024.4874315,-070.1484149
-024.4874188,-070.1484146
-024.4874061,-070.1484168
-024.4873929,-070.1484183
-024.4873794,-070.1484194
-024.4873681,-070.1484191
-024.4873548,-070.1484186
-024.4873416,-070.1484173
-024.4873296,-070.1484168
-024.4873162,-070.1484145
-024.4873025,-070.1484129
-024.4872911,-070.1484122
-024.4872790,-070.1484120
-024.4872662,-070.1484125
-024.4872547,-070.1484110
-024.4872427,-070.1484101
-024.4872290,-070.1484086
-024.4872168,-070.1484084
-024.4872052,-070.1484078
-024.4871925,-070.1484087
-024.4871790,-070.1484104
-024.4871682,-070.1484108
-024.4871550,-070.1484102
-024.4871427,-070.1484112
-024.4871304,-070.1484113
-024.4871178,-070.1484114
-024.4871050,-070.1484116
-024.4870933,-070.1484109
-024.4870817,-070.1484101
-024.4870692,-070.1484104
-024.4870567,-070.1484113
-024.4870462,-070.1484117
-024.4870336,-070.1484117
-024.4870215,-070.1484110
-024.4870112,-070.1484103
-024.4869986,-070.1484106
-024.4869860,-070.1484108
-024.4869754,-070.1484112
-024.4869609,-070.1484120
-024.4869506,-070.1484130
-024.4869400,-070.1484135
-024.4869287,-070.1484165
-024.4869171,-070.1484193
-024.4869074,-070.1484191
-024.4868944,-070.1484199
-024.4868821,-070.1484208
-024.4868718,-070.1484202
-024.4868568,-070.1484208
-024.4868471,-070.1484198
-024.4868348,-070.1484193
-024.4868232,-070.1484202
-024.4868110,-070.1484203
-024.4867990,-070.1484215
-024.4867860,-070.1484227
-024.4867757,-070.1484234
-024.4867642,-070.1484233
-024.4867516,-070.1484223
-024.4867389,-070.1484198
-024.4867273,-070.1484187
-024.4867149,-070.1484173
-024.4867021,-070.1484165
-024.4866911,-070.1484162
-024.4866782,-070.1484161
-024.4866658,-070.1484153
-024.4866545,-070.1484150
-024.4866415,-070.1484161
-024.4866271,-070.1484160
-024.4866150,-070.1484161
-024.4866038,-070.1484156
-024.4865921,-070.1484154
-024.4865792,-070.1484154
-024.4865665,-070.1484146
-024.4865532,-070.1484147
-024.4865403,-070.1484155
-024.4865278,-070.1484162
-024.4865144,-070.1484157
-024.4865029,-070.1484151
-024.4864923,-070.1484153
-024.4864786,-070.1484138
-024.4864640,-070.1484116
-024.4864512,-070.1484074
-024.4864382,-070.1484039
-024.4864236,-070.1484018
-024.4864111,-070.1484016
-024.4863979,-070.1484014
-024.4863846,-070.1484000
-024.4863718,-070.1483994
-024.4863590,-070.1483975
-024.4863453,-070.1483974
-024.4863327,-070.1483961
-024.4863183,-070.1483953
-024.4863065,-070.1483952
-024.4862937,-070.1483938
-024.4862789,-070.1483928
-024.4862651,-070.1483907
-024.4862516,-070.1483884
-024.4862375,-070.1483854
-024.4862246,-070.1483852
-024.4862125,-070.1483844
-024.4861989,-070.1483832
-024.4861863,-070.1483821
-024.4861746,-070.1483811
-024.4861622,-070.1483797
-024.4861492,-070.1483784
-024.4861385,-070.1483783
-024.4861268,-070.1483772
-024.4861141,-070.1483754
-024.4861039,-070.1483729
-024.4860908,-070.1483718
-024.4860782,-070.1483706
-024.4860667,-070.1483684
-024.4860546,-070.1483662
-024.4860420,-070.1483649
-024.4860309,-070.1483640
-024.4860180,-070.1483614
-024.4860061,-070.1483594
-024.4859946,-070.1483584
-024.4859817,-070.1483578
-024.4859702,-070.1483568
-024.4859585,-070.1483565
-024.4859453,-070.1483562
-024.4859343,-070.1483557
-024.4859224,-070.1483553
-024.4859110,-070.1483536
-024.4858998,-070.1483521
-024.4858870,-070.1483513
-024.4858763,-070.1483498
-024.4858620,-070.1483469
-024.4858515,-070.1483448
-024.4858402,-070.1483431
-024.4858263,-070.1483429
-024.4858153,-070.1483426
-024.4858044,-070.1483429
-024.4857919,-070.1483430
-024.4857799,-070.1483427
-024.4857688,-070.1483414
-024.4857553,-070.1483411
-024.4857438,-070.1483414
-024.4857326,-070.1483408
-024.4857201,-070.1483405
-024.4857075,-070.1483403
-024.4856961,-070.1483399
-024.4856836,-070.1483394
-024.4856717,-070.1483381
-024.4856602,-070.1483373
-024.4856469,-070.1483376
-024.4856350,-070.1483359
-024.4856239,-070.1483337
-024.4856105,-070.1483315
-024.4855998,-070.1483309
-024.4855878,-070.1483301
-024.4855737,-070.1483297
-024.4855623,-070.1483283
-024.4855501,-070.1483265
-024.4855367,-070.1483264
-024.4855257,-070.1483270
-024.4855142,-070.1483270
-024.4855015,-070.1483271
-024.4854895,-070.1483259
-024.4854780,-070.1483251
-024.4854636,-070.1483238
-024.4854521,-070.1483231
-024.4854398,-070.1483221
-024.4854272,-070.1483219
-024.4854164,-070.1483220
-024.4854039,-070.1483214
-024.4853915,-070.1483203
-024.4853819,-070.1483194
-024.4853711,-070.1483195
-024.4853592,-070.1483190
-024.4853470,-070.1483175
-024.4853355,-070.1483174
-024.4853222,-070.1483164
-024.4853111,-070.1483160
-024.4853003,-070.1483153
-024.4852880,-070.1483142
-024.4852767,-070.1483122
-024.4852654,-070.1483117
-024.4852523,-070.1483110
-024.4852420,-070.1483119
-024.4852306,-070.1483121
-024.4852178,-070.1483133
-024.4852065,-070.1483118
-024.4851945,-070.1483105
-024.4851810,-070.1483108
-024.4851699,-070.1483110
-024.4851567,-070.1483098
-024.4851452,-070.1483085
-024.4851346,-070.1483076
-024.4851220,-070.1483061
-024.4851106,-070.1483058
-024.4850993,-070.1483055
-024.4850860,-070.1483049
-024.4850765,-070.1483030
-024.4850643,-070.1483025
-024.4850539,-070.1483018
-024.4850426,-070.1482993
-024.4850299,-070.1482980
-024.4850183,-070.1482953
-024.4850062,-070.1482930
-024.4849946,-070.1482913
-024.4849821,-070.1482901
-024.4849694,-070.1482885
-024.4849577,-070.1482872
-024.4849465,-070.1482862
-024.4849348,-070.1482838
-024.4849236,-070.1482821
-024.4849119,-070.1482800
-024.4848991,-070.1482779
-024.4848881,-070.1482758
-024.4848751,-070.1482735
-024.4848620,-070.1482727
-024.4848510,-070.1482721
-024.4848393,-070.1482712
-024.4848288,-070.1482685
-024.4848155,-070.1482663
-024.4848012,-070.1482636
-024.4847894,-070.1482624
-024.4847775,-070.1482599
-024.4847645,-070.1482579
-024.4847545,-070.1482560
-024.4847433,-070.1482554
-024.4847315,-070.1482556
-024.4847206,-070.1482558
-024.4847076,-070.1482552
-024.4846940,-070.1482543
-024.4846828,-070.1482521
-024.4846702,-070.1482507
-024.4846577,-070.1482465
-024.4846466,-070.1482447
-024.4846326,-070.1482442
-024.4846213,-070.1482439
-024.4846096,-070.1482433
-024.4845964,-070.1482447
-024.4845867,-070.1482453
-024.4845763,-070.1482465
-024.4845657,-070.1482459
-024.4845550,-070.1482463
-024.4845437,-070.1482489
-024.4845334,-070.1482511
-024.4845222,-070.1482499
-024.4845102,-070.1482486
-024.4844968,-070.1482504
-024.4844862,-070.1482498
-024.4844744,-070.1482494
-024.4844591,-070.1482501
-024.4844481,-070.1482497
-024.4844379,-070.1482517
-024.4844288,-070.1482529
-024.4844198,-070.1482534
-024.4844086,-070.1482555
-024.4843970,-070.1482554
-024.4843836,-070.1482553
-024.4843722,-070.1482562
-024.4843577,-070.1482575
-024.4843469,-070.1482574
-024.4843357,-070.1482581
-024.4843218,-070.1482595
-024.4843103,-070.1482602
-024.4842991,-070.1482605
-024.4842849,-070.1482613
-024.4842749,-070.1482601
-024.4842631,-070.1482619
-024.4842506,-070.1482642
-024.4842402,-070.1482693
-024.4842297,-070.1482726
-024.4842157,-070.1482739
-024.4842042,-070.1482736
-024.4841921,-070.1482729
-024.4841786,-070.1482731
-024.4841673,-070.1482725
-024.4841580,-070.1482731
-024.4841454,-070.1482745
-024.4841324,-070.1482718
-024.4841220,-070.1482733
-024.4841092,-070.1482745
-024.4840983,-070.1482768
-024.4840860,-070.1482787
-024.4840729,-070.1482800
-024.4840608,-070.1482798
-024.4840492,-070.1482794
-024.4840361,-070.1482806
-024.4840265,-070.1482812
-024.4840121,-070.1482827
-024.4840028,-070.1482818
-024.4839912,-070.1482814
-024.4839828,-070.1482813
-024.4839688,-070.1482809
-024.4839582,-070.1482811
-024.4839461,-070.1482815
-024.4839329,-070.1482804
-024.4839224,-070.1482786
-024.4839107,-070.1482761
-024.4838975,-070.1482732
-024.4838874,-070.1482730
-024.4838769,-070.1482729
-024.4838655,-070.1482724
-024.4838551,-070.1482711
-024.4838425,-070.1482703
-024.4838319,-070.1482697
-024.4838211,-070.1482707
-024.4838076,-070.1482719
-024.4837949,-070.1482714
-024.4837829,-070.1482697
-024.4837715,-070.1482687
-024.4837586,-070.1482675
-024.4837474,-070.1482674
-024.4837348,-070.1482675
-024.4837224,-070.1482663
-024.4837102,-070.1482642
-024.4836997,-070.1482636
-024.4836866,-070.1482660
-024.4836754,-070.1482698
-024.4836640,-070.1482718
-024.4836514,-070.1482722
-024.4836411,-070.1482727
-024.4836293,-070.1482719
-024.4836168,-070.1482731
-024.4836045,-070.1482733
-024.4835911,-070.1482748
-024.4835773,-070.1482740
-024.4835651,-070.1482729
-024.4835537,-070.1482721
-024.4835396,-070.1482721
-024.4835273,-070.1482722
-024.4835171,-070.1482724
-024.4835043,-070.1482721
-024.4834920,-070.1482721
-024.4834811,-070.1482731
-024.4834701,-070.1482727
-024.4834555,-070.1482716
-024.4834449,-070.1482687
-024.4834338,-070.1482659
-024.4834224,-070.1482625
-024.4834108,-070.1482623
-024.4833996,-070.1482624
-024.4833900,-070.1482614
-024.4833793,-070.1482632
-024.4833674,-070.1482634
-024.4833545,-070.1482654
-024.4833415,-070.1482676
-024.4833286,-070.1482699
-024.4833165,-070.1482703
-024.4833036,-070.1482682
-024.4832928,-070.1482669
-024.4832804,-070.1482621
-024.4832677,-070.1482611
-024.4832566,-070.1482584
-024.4832459,-070.1482563
-024.4832335,-070.1482538
-024.4832229,-070.1482511
-024.4832113,-070.1482501
-024.4831972,-070.1482494
-024.4831861,-070.1482499
-024.4831759,-070.1482483
-024.4831632,-070.1482485
-024.4831510,-070.1482467
-024.4831404,-070.1482460
-024.4831278,-070.1482447
-024.4831156,-070.1482433
-024.4831051,-070.1482434
-024.4830932,-070.1482439
-024.4830800,-070.1482444
-024.4830676,-070.1482428
-024.4830540,-070.1482406
-024.4830411,-070.1482380
-024.4830314,-070.1482363
-024.4830177,-070.1482348
-024.4830045,-070.1482332
-024.4829954,-070.1482300
-024.4829830,-070.1482290
-024.4829725,-070.1482275
-024.4829599,-070.1482276
-024.4829500,-070.1482274
-024.4829394,-070.1482278
-024.4829281,-070.1482280
-024.4829148,-070.1482270
-024.4829034,-070.1482288
-024.4828933,-070.1482280
-024.4828793,-070.1482277
-024.4828681,-070.1482275
-024.4828574,-070.1482272
-024.4828470,-070.1482273
-024.4828375,-070.1482303
-024.4828280,-070.1482352
-024.4828155,-070.1482402
-024.4828035,-070.1482411
-024.4827908,-070.1482422
-024.4827786,-070.1482428
-024.4827668,-070.1482415
-024.4827556,-070.1482404
-024.4827437,-070.1482382
-024.4827311,-070.1482369
-024.4827191,-070.1482351
-024.4827090,-070.1482346
-024.4826978,-070.1482318
-024.4826857,-070.1482297
-024.4826744,-070.1482291
-024.4826638,-070.1482285
-024.4826528,-070.1482288
-024.4826408,-070.1482292
-024.4826294,-070.1482292
-024.4826172,-070.1482282
-024.4826047,-070.1482269
-024.4825936,-070.1482267
-024.4825803,-070.1482262
-024.4825688,-070.1482266
-024.4825566,-070.1482265
-024.4825447,-070.1482263
-024.4825336,-070.1482256
-024.4825229,-070.1482243
-024.4825103,-070.1482222
-024.4824994,-070.1482210
-024.4824882,-070.1482214
-024.4824754,-070.1482214
-024.4824636,-070.1482200
-024.4824517,-070.1482183
-024.4824397,-070.1482153
-024.4824281,-070.1482148
-024.4824181,-070.1482130
-024.4824064,-070.1482110
-024.4823977,-070.1482101
-024.4823856,-070.1482092
-024.4823772,-070.1482090
-024.4823666,-070.1482079
-024.4823562,-070.1482078
-024.4823447,-070.1482046
-024.4823325,-070.1482011
-024.4823228,-070.1481998
-024.4823116,-070.1481982
-024.4822989,-070.1481960
-024.4822875,-070.1481931
-024.4822753,-070.1481908
-024.4822640,-070.1481887
-024.4822529,-070.1481867
-024.4822399,-070.1481873
-024.4822291,-070.1481874
-024.4822167,-070.1481873
-024.4822057,-070.1481899
-024.4821963,-070.1481891
-024.4821836,-070.1481890
-024.4821742,-070.1481886
-024.4821614,-070.1481877
-024.4821549,-070.1481914
-024.4821449,-070.1481913
-024.4821323,-070.1481905
-024.4821196,-070.1481928
-024.4821065,-070.1481920
-024.4820943,-070.1481927
-024.4820827,-070.1481927
-024.4820702,-070.1481914
-024.4820576,-070.1481892
-024.4820476,-070.1481881
-024.4820356,-070.1481892
-024.4820248,-070.1481886
-024.4820134,-070.1481876
-024.4820008,-070.1481881
-024.4819894,-070.1481889
-024.4819783,-070.1481897
-024.4819647,-070.1481893
-024.4819550,-070.1481874
-024.4819442,-070.1481863
-024.4819311,-070.1481834
-024.4819202,-070.1481826
-024.4819101,-070.1481804
-024.4818980,-070.1481800
-024.4818890,-070.1481786
-024.4818770,-070.1481781
-024.4818667,-070.1481798
-024.4818543,-070.1481795
-024.4818435,-070.1481777
-024.4818330,-070.1481772
-024.4818208,-070.1481759
-024.4818100,-070.1481756
-024.4818001,-070.1481741
-024.4817870,-070.1481733
-024.4817763,-070.1481729
-024.4817668,-070.1481726
-024.4817546,-070.1481716
-024.4817427,-070.1481710
-024.4817332,-070.1481709
-024.4817219,-070.1481683
-024.4817103,-070.1481643
-024.4816995,-070.1481620
-024.4816875,-070.1481595
-024.4816775,-070.1481581
-024.4816652,-070.1481564
-024.4816549,-070.1481535
-024.4816445,-070.1481519
-024.4816312,-070.1481502
-024.4816198,-070.1481495
-024.4816081,-070.1481481
-024.4815957,-070.1481484
-024.4815847,-070.1481469
-024.4815718,-070.1481453
-024.4815610,-070.1481453
-024.4815498,-070.1481443
-024.4815381,-070.1481435
-024.4815261,-070.1481421
-024.4815162,-070.1481400
-024.4815043,-070.1481382
-024.4814920,-070.1481377
-024.4814815,-070.1481371
-024.4814698,-070.1481356
-024.4814576,-070.1481334
-024.4814473,-070.1481291
-024.4814355,-070.1481266
-024.4814231,-070.1481259
-024.4814129,-070.1481241
-024.4814013,-070.1481227
-024.4813897,-070.1481221
-024.4813795,-070.1481219
-024.4813673,-070.1481218
-024.4813576,-070.1481203
-024.4813474,-070.1481201
-024.4813361,-070.1481193
-024.4813246,-070.1481181
-024.4813121,-070.1481152
-024.4813017,-070.1481132
-024.4812908,-070.1481111
-024.4812787,-070.1481098
-024.4812702,-070.1481072
-024.4812583,-070.1481060
-024.4812517,-070.1481038
-024.4812400,-070.1481041
-024.4812307,-070.1481043
-024.4812179,-070.1481031
-024.4812113,-070.1481029
-024.4812004,-070.1481016
-024.4811910,-070.1481017
-024.4811789,-070.1481004
-024.4811716,-070.1480992
-024.4811613,-070.1481014
-024.4811523,-070.1481014
-024.4811425,-070.1480976
-024.4811324,-070.1480948
-024.4811230,-070.1480934
-024.4811126,-070.1480929
-024.4811027,-070.1480922
-024.4810924,-070.1480906
-024.4810824,-070.1480884
-024.4810740,-070.1480864
-024.4810632,-070.1480856
-024.4810542,-070.1480849
-024.4810423,-070.1480831
-024.4810339,-070.1480808
-024.4810258,-070.1480824
-024.4810155,-070.1480846
-024.4810046,-070.1480861
-024.4809917,-070.1480845
-024.4809815,-070.1480816
-024.4809729,-070.1480797
-024.4809615,-070.1480777
-024.4809508,-070.1480773
-024.4809409,-070.1480756
-024.4809283,-070.1480738
-024.4809178,-070.1480728
-024.4809073,-070.1480710
-024.4808949,-070.1480687
-024.4808837,-070.1480663
-024.4808721,-070.1480640
-024.4808607,-070.1480618
-024.4808518,-070.1480631
-024.4808404,-070.1480641
-024.4808274,-070.1480637
-024.4808159,-070.1480638
-024.4808032,-070.1480616
-024.4807899,-070.1480579
-024.4807797,-070.1480556
-024.4807693,-070.1480534
-024.4807576,-070.1480527
-024.4807463,-070.1480512
-024.4807345,-070.1480508
-024.4807207,-070.1480467
-024.4807099,-070.1480464
-024.4806997,-070.1480469
-024.4806877,-070.1480464
-024.4806762,-070.1480439
-024.4806668,-070.1480432
-024.4806538,-070.1480412
-024.4806429,-070.1480394
-024.4806310,-070.1480380
-024.4806193,-070.1480368
-024.4806089,-070.1480350
-024.4805967,-070.1480336
-024.4805842,-070.1480308
-024.4805752,-070.1480281
-024.4805636,-070.1480275
-024.4805530,-070.1480265
-024.4805421,-070.1480237
-024.4805297,-070.1480208
-024.4805208,-070.1480200
-024.4805099,-070.1480187
-024.4804987,-070.1480172
-024.4804883,-070.1480153
-024.4804757,-070.1480151
-024.4804663,-070.1480150
-024.4804544,-070.1480139
-024.4804425,-070.1480122
-024.4804322,-070.1480109
-024.4804191,-070.1480079
-024.4804092,-070.1480076
-024.4803963,-070.1480056
-024.4803849,-070.1480068
-024.4803721,-070.1480047
-024.4803596,-070.1480020
-024.4803494,-070.1480025
-024.4803387,-070.1480015
-024.4803267,-070.1480021
-024.4803149,-070.1480011
-024.4803047,-070.1480001
-024.4802913,-070.1479995
-024.4802784,-070.1479991
-024.4802678,-070.1479990
-024.4802562,-070.1479990
-024.4802420,-070.1479980
-024.4802303,-070.1479969
-024.4802199,-070.1479972
-024.4802065,-070.1479961
-024.4801931,-070.1479949
-024.4801818,-070.1479936
-024.4801696,-070.1479928
-024.4801564,-070.1479916
-024.4801453,-070.1479895
-024.4801338,-070.1479866
-024.4801213,-070.1479842
-024.4801122,-070.1479829
-024.4801004,-070.1479820
-024.4800888,-070.1479786
-024.4800798,-070.1479754
-024.4800670,-070.1479741
-024.4800577,-070.1479739
-024.4800486,-070.1479722
-024.4800369,-070.1479711
-024.4800262,-070.1479692
-024.4800120,-070.1479664
-024.4800022,-070.1479661
-024.4799909,-070.1479652
-024.4799791,-070.1479655
-024.4799711,-070.1479634
-024.4799595,-070.1479630
-024.4799506,-070.1479647
-024.4799394,-070.1479654
-024.4799289,-070.1479639
-024.4799191,-070.1479627
-024.4799078,-070.1479612
-024.4798962,-070.1479603
-024.4798832,-070.1479585
-024.4798736,-070.1479569
-024.4798620,-070.1479545
-024.4798511,-070.1479523
-024.4798423,-070.1479518
-024.4798312,-070.1479496
-024.4798215,-070.1479481
-024.4798102,-070.1479460
-024.4798015,-070.1479445
-024.4797897,-070.1479437
-024.4797815,-070.1479420
-024.4797692,-070.1479418
-024.4797596,-070.1479423
-024.4797480,-070.1479431
-024.4797394,-070.1479413
-024.4797283,-070.1479399
-024.4797187,-070.1479397
-024.4797068,-070.1479397
-024.4796954,-070.1479374
-024.4796851,-070.1479360
-024.4796759,-070.1479341
-024.4796640,-070.1479323
-024.4796539,-070.1479311
-024.4796433,-070.1479307
-024.4796321,-070.1479292
-024.4796226,-070.1479263
-024.4796119,-070.1479244
-024.4796023,-070.1479245
-024.4795920,-070.1479246
-024.4795821,-070.1479245
-024.4795715,-070.1479236
-024.4795598,-070.1479233
-024.4795486,-070.1479225
-024.4795366,-070.1479206
-024.4795275,-070.1479181
-024.4795154,-070.1479146
-024.4795058,-070.1479142
-024.4794962,-070.1479117
-024.4794843,-070.1479101
-024.4794727,-070.1479089
-024.4794608,-070.1479078
-024.4794499,-070.1479086
-024.4794386,-070.1479081
-024.4794274,-070.1479100
-024.4794163,-070.1479087
-024.4794058,-070.1479049
-024.4793941,-070.1479028
-024.4793837,-070.1479009
-024.4793750,-070.1479007
-024.4793637,-070.1479000
-024.4793528,-070.1478991
-024.4793427,-070.1478960
-024.4793310,-070.1478921
-024.4793215,-070.1478889
-024.4793101,-070.1478867
-024.4793003,-070.1478828
-024.4792880,-070.1478816
-024.4792800,-070.1478810
-024.4792693,-070.1478797
-024.4792579,-070.1478765
-024.4792472,-070.1478738
-024.4792353,-070.1478729
-024.4792244,-070.1478713
-024.4792123,-070.1478696
-024.4791997,-070.1478702
-024.4791893,-070.1478683
-024.4791785,-070.1478649
-024.4791659,-070.1478628
-024.4791542,-070.1478605
-024.4791417,-070.1478608
-024.4791297,-070.1478608
-024.4791177,-070.1478597
-024.4791057,-070.1478577
-024.4790932,-070.1478563
-024.4790798,-070.1478542
-024.4790668,-070.1478543
-024.4790553,-070.1478550
-024.4790438,-070.1478560
-024.4790312,-070.1478561
-024.4790189,-070.1478542
-024.4790087,-070.1478539
-024.4789950,-070.1478519
-024.4789828,-070.1478509
-024.4789727,-070.1478525
-024.4789608,-070.1478511
-024.4789493,-070.1478495
-024.4789388,-070.1478477
-024.4789286,-070.1478466
-024.4789173,-070.1478452
-024.4789093,-070.1478437
-024.4788973,-070.1478434
-024.4788881,-070.1478423
-024.4788782,-070.1478404
-024.4788674,-070.1478409
-024.4788582,-070.1478397
-024.4788462,-070.1478387
-024.4788354,-070.1478367
-024.4788232,-070.1478353
-024.4788093,-070.1478338
-024.4787982,-070.1478349
-024.4787866,-070.1478335
-024.4787745,-070.1478312
-024.4787636,-070.1478288
-024.4787508,-070.1478272
-024.4787387,-070.1478261
-024.4787286,-070.1478275
-024.4787153,-070.1478289
-024.4787046,-070.1478287
-024.4786931,-070.1478298
-024.4786807,-070.1478298
-024.4786704,-070.1478296
-024.4786602,-070.1478287
-024.4786474,-070.1478268
-024.4786366,-070.1478249
-024.4786249,-070.1478231
-024.4786127,-070.1478212
-024.4786016,-070.1478207
-024.4785924,-070.1478211
-024.4785788,-070.1478197
-024.4785692,-070.1478190
-024.4785582,-070.1478154
-024.4785455,-070.1478130
-024.4785351,-070.1478125
-024.4785230,-070.1478124
-024.4785109,-070.1478118
-024.4785002,-070.1478104
-024.4784886,-070.1478073
-024.4784748,-070.1478058
-024.4784645,-070.1478074
-024.4784521,-070.1478077
-024.4784396,-070.1478084
-024.4784283,-070.1478094
-024.4784160,-070.1478082
-024.4784041,-070.1478055
-024.4783943,-070.1478046
-024.4783840,-070.1478025
-024.4783711,-070.1478007
-024.4783608,-070.1477992
-024.4783474,-070.1477966
-024.4783365,-070.1477949
-024.4783260,-070.1477932
-024.4783139,-070.1477924
-024.4783026,-070.1477920
-024.4782900,-070.1477902
-024.4782778,-070.1477890
-024.4782655,-070.1477873
-024.4782549,-070.1477867
-024.4782436,-070.1477864
-024.4782322,-070.1477872
-024.4782214,-070.1477866
-024.4782096,-070.1477843
-024.4781965,-070.1477831
-024.4781858,-070.1477821
-024.4781759,-070.1477828
-024.4781640,-070.1477842
-024.4781522,-070.1477842
-024.4781419,-070.1477831
-024.4781300,-070.1477813
-024.4781211,-070.1477808
-024.4781098,-070.1477798
-024.4780967,-070.1477807
-024.4780884,-070.1477797
-024.4780763,-070.1477794
-024.4780651,-070.1477799
-024.4780562,-070.1477795
-024.4780445,-070.1477800
-024.4780332,-070.1477799
-024.4780226,-070.1477797
-024.4780108,-070.1477790
-024.4779984,-070.1477794
-024.4779887,-070.1477819
-024.4779769,-070.1477819
-024.4779660,-070.1477809
-024.4779555,-070.1477796
-024.4779426,-070.1477785
-024.4779319,-070.1477800
-024.4779213,-070.1477785
-024.4779062,-070.1477779
-024.4778944,-070.1477764
-024.4778832,-070.1477747
-024.4778710,-070.1477730
-024.4778600,-070.1477736
-024.4778493,-070.1477738
-024.4778357,-070.1477742
