-024.4835041,-070.1501241
-024.4835162,-070.1501243
-024.4835270,-070.1501241
-024.4835378,-070.1501245
-024.4835500,-070.1501252
-024.4835594,-070.1501275
-024.4835710,-070.1501282
-024.4835836,-070.1501281
-024.4835954,-070.1501283
-024.4836061,-070.1501289
-024.4836187,-070.1501297
-024.4836315,-070.1501305
-024.4836420,-070.1501311
-024.4836542,-070.1501310
-024.4836650,-070.1501316
-024.4836755,-070.1501318
-024.4836859,-070.1501327
-024.4836967,-070.1501349
-024.4837075,-070.1501359
-024.4837179,-070.1501375
-024.4837295,-070.1501370
-024.4837389,-070.1501383
-024.4837502,-070.1501382
-024.4837625,-070.1501377
-024.4837756,-070.1501376
-024.4837886,-070.1501379
-024.4838014,-070.1501386
-024.4838140,-070.1501385
-024.4838263,-070.1501388
-024.4838388,-070.1501392
-024.4838517,-070.1501396
-024.4838646,-070.1501404
-024.4838757,-070.1501397
-024.4838891,-070.1501399
-024.4839013,-070.1501396
-024.4839130,-070.1501388
-024.4839247,-070.1501385
-024.4839376,-070.1501372
-024.4839501,-070.1501361
-024.4839616,-070.1501367
-024.4839741,-070.1501372
-024.4839855,-070.1501362
-024.4839956,-070.1501359
-024.4840083,-070.1501355
-024.4840186,-070.1501359
-024.4840307,-070.1501366
-024.4840438,-070.1501363
-024.4840540,-070.1501353
-024.4840649,-070.1501352
-024.4840761,-070.1501375
-024.4840852,-070.1501390
-024.4840941,-070.1501380
-024.4841028,-070.1501385
-024.4841160,-070.1501393
-024.4841262,-070.1501405
-024.4841365,-070.1501411
-024.4841491,-070.1501416
-024.4841625,-070.1501429
-024.4841745,-070.1501432
-024.4841824,-070.1501453
-024.4841949,-070.1501457
-024.4842063,-070.1501452
-024.4842174,-070.1501451
-024.4842280,-070.1501431
-024.4842383,-070.1501441
-024.4842505,-070.1501453
-024.4842615,-070.1501448
-024.4842731,-070.1501441
-024.4842855,-070.1501447
-024.4842959,-070.1501445
-024.4843084,-070.1501446
-024.4843181,-070.1501455
-024.4843293,-070.1501463
-024.4843415,-070.1501465
-024.4843522,-070.1501462
-024.4843641,-070.1501455
-024.4843750,-070.1501453
-024.4843863,-070.1501469
-024.4843987,-070.1501473
-024.4844090,-070.1501492
-024.4844217,-070.1501505
-024.4844326,-070.1501511
-024.4844449,-070.1501521
-024.4844566,-070.1501522
-024.4844677,-070.1501533
-024.4844786,-070.1501533
-024.4844904,-070.1501538
-024.4845014,-070.1501534
-024.4845131,-070.1501538
-024.4845248,-070.1501538
-024.4845356,-070.1501539
-024.4845466,-070.1501547
-024.4845584,-070.1501549
-024.4845691,-070.1501552
-024.4845800,-070.1501547
-024.4845923,-070.1501545
-024.4846040,-070.1501547
-024.4846152,-070.1501560
-024.4846267,-070.1501569
-024.4846368,-070.1501563
-024.4846483,-070.1501549
-024.4846606,-070.1501544
-024.4846720,-070.1501542
-024.4846840,-070.1501539
-024.4846958,-070.1501534
-024.4847078,-070.1501535
-024.4847207,-070.1501531
-024.4847340,-070.1501539
-024.4847465,-070.1501549
-024.4847589,-070.1501551
-024.4847693,-070.1501558
-024.4847819,-070.1501562
-024.4847939,-070.1501570
-024.4848055,-070.1501581
-024.4848180,-070.1501600
-024.4848287,-070.1501608
-024.4848409,-070.1501618
-024.4848539,-070.1501622
-024.4848641,-070.1501636
-024.4848765,-070.1501644
-024.4848895,-070.1501643
-024.4848998,-070.1501650
-024.4849129,-070.1501651
-024.4849250,-070.1501659
-024.4849355,-070.1501673
-024.4849480,-070.1501679
-024.4849590,-070.1501671
-024.4849710,-070.1501659
-024.4849835,-070.1501650
-024.4849945,-070.1501650
-024.4850065,-070.1501659
-024.4850182,-070.1501649
-024.4850294,-070.1501649
-024.4850419,-070.1501648
-024.4850532,-070.1501648
-024.4850650,-070.1501647
-024.4850779,-070.1501642
-024.4850893,-070.1501643
-024.4851020,-070.1501650
-024.4851143,-070.1501653
-024.4851250,-070.1501660
-024.4851379,-070.1501667
-024.4851492,-070.1501675
-024.4851618,-070.1501673
-024.4851746,-070.1501666
-024.4851858,-070.1501658
-024.4851979,-070.1501661
-024.4852100,-070.1501665
-024.4852211,-070.1501662
-024.4852346,-070.1501655
-024.4852465,-070.1501656
-024.4852583,-070.1501669
-024.4852710,-070.1501677
-024.4852829,-070.1501672
-024.4852944,-070.1501663
-024.4853076,-070.1501654
-024.4853192,-070.1501662
-024.4853312,-070.1501668
-024.4853444,-070.1501668
-024.4853550,-070.1501668
-024.4853683,-070.1501673
-024.4853809,-070.1501674
-024.4853920,-070.1501679
-024.4854047,-070.1501687
-024.4854169,-070.1501684
-024.4854287,-070.1501681
-024.4854417,-070.1501681
-024.4854538,-070.1501686
-024.4854647,-070.1501700
-024.4854782,-070.1501710
-024.4854897,-070.1501713
-024.4855022,-070.1501706
-024.4855154,-070.1501698
-024.4855268,-070.1501706
-024.4855391,-070.1501708
-024.4855516,-070.1501708
-024.4855630,-070.1501699
-024.4855762,-070.1501689
-024.4855882,-070.1501687
-024.4855993,-070.1501696
-024.4856116,-070.1501699
-024.4856222,-070.1501693
-024.4856339,-070.1501686
-024.4856477,-070.1501673
-024.4856591,-070.1501677
-024.4856714,-070.1501682
-024.4856831,-070.1501684
-024.4856943,-070.1501675
-024.4857072,-070.1501661
-024.4857191,-070.1501661
-024.4857300,-070.1501661
-024.4857423,-070.1501664
-024.4857541,-070.1501662
-024.4857643,-070.1501667
-024.4857762,-070.1501671
-024.4857873,-070.1501667
-024.4857984,-070.1501677
-024.4858094,-070.1501675
-024.4858206,-070.1501667
-024.4858334,-070.1501663
-024.4858447,-070.1501666
-024.4858551,-070.1501663
-024.4858663,-070.1501652
-024.4858763,-070.1501645
-024.4858870,-070.1501644
-024.4858985,-070.1501640
-024.4859102,-070.1501630
-024.4859235,-070.1501624
-024.4859339,-070.1501619
-024.4859449,-070.1501618
-024.4859577,-070.1501618
-024.4859678,-070.1501615
-024.4859801,-070.1501623
-024.4859916,-070.1501622
-024.4860020,-070.1501621
-024.4860145,-070.1501621
-024.4860253,-070.1501625
-024.4860372,-070.1501627
-024.4860495,-070.1501626
-024.4860607,-070.1501620
-024.4860734,-070.1501615
-024.4860849,-070.1501610
-024.4860962,-070.1501614
-024.4861090,-070.1501609
-024.4861201,-070.1501601
-024.4861321,-070.1501609
-024.4861443,-070.1501611
-024.4861549,-070.1501624
-024.4861670,-070.1501626
-024.4861795,-070.1501620
-024.4861909,-070.1501617
-024.4862039,-070.1501612
-024.4862158,-070.1501612
-024.4862272,-070.1501616
-024.4862408,-070.1501612
-024.4862529,-070.1501605
-024.4862659,-070.1501605
-024.4862788,-070.1501602
-024.4862906,-070.1501610
-024.4863032,-070.1501614
-024.4863160,-070.1501616
-024.4863276,-070.1501606
-024.4863396,-070.1501600
-024.4863533,-070.1501584
-024.4863653,-070.1501583
-024.4863769,-070.1501591
-024.4863902,-070.1501592
-024.4864016,-070.1501593
-024.4864141,-070.1501595
-024.4864277,-070.1501589
-024.4864385,-070.1501594
-024.4864507,-070.1501596
-024.4864637,-070.1501595
-024.4864745,-070.1501595
-024.4864873,-070.1501596
-024.4864996,-070.1501593
-024.4865112,-070.1501600
-024.4865237,-070.1501602
-024.4865354,-070.1501598
-024.4865465,-070.1501592
-024.4865606,-070.1501595
-024.4865716,-070.1501603
-024.4865838,-070.1501603
-024.4865969,-070.1501604
-024.4866074,-070.1501598
-024.4866198,-070.1501595
-024.4866329,-070.1501588
-024.4866440,-070.1501586
-024.4866558,-070.1501585
-024.4866677,-070.1501581
-024.4866793,-070.1501585
-024.4866921,-070.1501585
-024.4867036,-070.1501592
-024.4867142,-070.1501597
-024.4867266,-070.1501593
-024.4867378,-070.1501586
-024.4867493,-070.1501580
-024.4867619,-070.1501571
-024.4867728,-070.1501575
-024.4867853,-070.1501578
-024.4867974,-070.1501574
-024.4868095,-070.1501566
-024.4868224,-070.1501565
-024.4868337,-070.1501576
-024.4868444,-070.1501584
-024.4868572,-070.1501592
-024.4868675,-070.1501596
-024.4868795,-070.1501598
-024.4868917,-070.1501606
-024.4869020,-070.1501602
-024.4869138,-070.1501599
-024.4869246,-070.1501585
-024.4869349,-070.1501586
-024.4869454,-070.1501586
-024.4869564,-070.1501588
-024.4869670,-070.1501588
-024.4869778,-070.1501587
-024.4869881,-070.1501576
-024.4869995,-070.1501566
-024.4870105,-070.1501558
-024.4870224,-070.1501548
-024.4870351,-070.1501548
-024.4870458,-070.1501548
-024.4870589,-070.1501541
-024.4870708,-070.1501558
-024.4870813,-070.1501561
-024.4870937,-070.1501569
-024.4871055,-070.1501559
-024.4871179,-070.1501552
-024.4871306,-070.1501546
-024.4871414,-070.1501549
-024.4871529,-070.1501549
-024.4871650,-070.1501551
-024.4871758,-070.1501547
-024.4871880,-070.1501543
-024.4871999,-070.1501528
-024.4872109,-070.1501533
-024.4872237,-070.1501535
-024.4872358,-070.1501539
-024.4872476,-070.1501537
-024.4872607,-070.1501531
-024.4872723,-070.1501528
-024.4872834,-070.1501534
-024.4872962,-070.1501536
-024.4873069,-070.1501527
-024.4873188,-070.1501516
-024.4873316,-070.1501506
-024.4873423,-070.1501510
-024.4873543,-070.1501515
-024.4873660,-070.1501517
-024.4873779,-070.1501517
-024.4873911,-070.1501514
-024.4874017,-070.1501525
-024.4874129,-070.1501541
-024.4874249,-070.1501539
-024.4874360,-070.1501534
-024.4874489,-070.1501526
-024.4874608,-070.1501530
-024.4874718,-070.1501538
-024.4874846,-070.1501547
-024.4874966,-070.1501538
-024.4875082,-070.1501536
-024.4875215,-070.1501534
-024.4875326,-070.1501545
-024.4875442,-070.1501555
-024.4875564,-070.1501557
-024.4875674,-070.1501555
-024.4875788,-070.1501557
-024.4875903,-070.1501565
-024.4876023,-070.1501580
-024.4876152,-070.1501585
-024.4876265,-070.1501576
-024.4876379,-070.1501574
-024.4876504,-070.1501567
-024.4876618,-070.1501574
-024.4876734,-070.1501566
-024.4876857,-070.1501568
-024.4876969,-070.1501560
-024.4877089,-070.1501551
-024.4877209,-070.1501554
-024.4877309,-070.1501564
-024.4877426,-070.1501568
-024.4877534,-070.1501555
-024.4877643,-070.1501566
-024.4877773,-070.1501564
-024.4877873,-070.1501562
-024.4877991,-070.1501566
-024.4878118,-070.1501570
-024.4878226,-070.1501574
-024.4878350,-070.1501583
-024.4878472,-070.1501599
-024.4878569,-070.1501610
-024.4878685,-070.1501616
-024.4878796,-070.1501613
-024.4878897,-070.1501630
-024.4879034,-070.1501635
-024.4879139,-070.1501647
-024.4879266,-070.1501653
-024.4879376,-070.1501656
-024.4879492,-070.1501659
-024.4879616,-070.1501659
-024.4879726,-070.1501673
-024.4879848,-070.1501676
-024.4879972,-070.1501683
-024.4880092,-070.1501676
-024.4880213,-070.1501682
-024.4880333,-070.1501686
-024.4880442,-070.1501693
-024.4880563,-070.1501700
-024.4880680,-070.1501717
-024.4880799,-070.1501725
-024.4880914,-070.1501723
-024.4881035,-070.1501722
-024.4881154,-070.1501732
-024.4881266,-070.1501742
-024.4881397,-070.1501754
-024.4881514,-070.1501765
-024.4881626,-070.1501772
-024.4881758,-070.1501769
-024.4881879,-070.1501772
-024.4881988,-070.1501771
-024.4882113,-070.1501772
-024.4882228,-070.1501770
-024.4882344,-070.1501767
-024.4882468,-070.1501759
-024.4882580,-070.1501762
-024.4882688,-070.1501765
-024.4882819,-070.1501769
-024.4882928,-070.1501768
-024.4883047,-070.1501762
-024.4883174,-070.1501766
-024.4883278,-070.1501770
-024.4883400,-070.1501777
-024.4883529,-070.1501775
-024.4883630,-070.1501773
-024.4883750,-070.1501773
-024.4883871,-070.1501781
-024.4883980,-070.1501793
-024.4884105,-070.1501802
-024.4884211,-070.1501804
-024.4884322,-070.1501805
-024.4884453,-070.1501803
-024.4884572,-070.1501811
-024.4884685,-070.1501808
-024.4884814,-070.1501806
-024.4884923,-070.1501798
-024.4885037,-070.1501797
-024.4885154,-070.1501802
-024.4885253,-070.1501815
-024.4885362,-070.1501822
-024.4885473,-070.1501824
-024.4885580,-070.1501830
-024.4885704,-070.1501833
-024.4885809,-070.1501841
-024.4885928,-070.1501844
-024.4886059,-070.1501835
-024.4886161,-070.1501832
-024.4886281,-070.1501826
-024.4886406,-070.1501818
-024.4886517,-070.1501823
-024.4886645,-070.1501821
-024.4886757,-070.1501812
-024.4886865,-070.1501808
-024.4886992,-070.1501804
-024.4887105,-070.1501797
-024.4887208,-070.1501803
-024.4887338,-070.1501812
-024.4887458,-070.1501821
-024.4887571,-070.1501830
-024.4887707,-070.1501829
-024.4887821,-070.1501834
-024.4887931,-070.1501834
-024.4888056,-070.1501832
-024.4888171,-070.1501823
-024.4888285,-070.1501826
-024.4888418,-070.1501830
-024.4888525,-070.1501847
-024.4888633,-070.1501872
-024.4888761,-070.1501895
-024.4888885,-070.1501900
-024.4888977,-070.1501899
-024.4889106,-070.1501890
-024.4889216,-070.1501890
-024.4889331,-070.1501890
-024.4889464,-070.1501884
-024.4889565,-070.1501877
-024.4889690,-070.1501867
-024.4889827,-070.1501865
-024.4889914,-070.1501860
-024.4890043,-070.1501855
-024.4890165,-070.1501851
-024.4890277,-070.1501860
-024.4890408,-070.1501872
-024.4890532,-070.1501879
-024.4890651,-070.1501881
-024.4890774,-070.1501874
-024.4890879,-070.1501862
-024.4890987,-070.1501846
-024.4891118,-070.1501844
-024.4891225,-070.1501855
-024.4891352,-070.1501853
-024.4891464,-070.1501847
-024.4891577,-070.1501841
-024.4891699,-070.1501838
-024.4891796,-070.1501848
-024.4891917,-070.1501842
-024.4892030,-070.1501816
-024.4892144,-070.1501802
-024.4892255,-070.1501788
-024.4892364,-070.1501790
-024.4892471,-070.1501793
-024.4892593,-070.1501788
-024.4892699,-070.1501784
-024.4892827,-070.1501778
-024.4892938,-070.1501781
-024.4893045,-070.1501785
-024.4893161,-070.1501776
-024.4893270,-070.1501772
-024.4893378,-070.1501775
-024.4893488,-070.1501783
-024.4893598,-070.1501784
-024.4893700,-070.1501789
-024.4893819,-070.1501783
-024.4893929,-070.1501785
-024.4894034,-070.1501784
-024.4894156,-070.1501785
-024.4894266,-070.1501774
-024.4894380,-070.1501781
-024.4894497,-070.1501782
-024.4894613,-070.1501783
-024.4894728,-070.1501788
-024.4894852,-070.1501788
-024.4894953,-070.1501787
-024.4895075,-070.1501786
-024.4895190,-070.1501792
-024.4895306,-070.1501790
-024.4895411,-070.1501802
-024.4895514,-070.1501804
-024.4895614,-070.1501801
-024.4895724,-070.1501797
-024.4895833,-070.1501810
-024.4895948,-070.1501809
-024.4896064,-070.1501801
-024.4896179,-070.1501794
-024.4896287,-070.1501798
-024.4896398,-070.1501808
-024.4896511,-070.1501806
-024.4896628,-070.1501807
-024.4896741,-070.1501810
-024.4896862,-070.1501823
-024.4896991,-070.1501812
-024.4897104,-070.1501816
-024.4897216,-070.1501822
-024.4897336,-070.1501819
-024.4897448,-070.1501813
-024.4897562,-070.1501811
-024.4897676,-070.1501805
-024.4897784,-070.1501806
-024.4897908,-070.1501804
-024.4898017,-070.1501792
-024.4898136,-070.1501789
-024.4898240,-070.1501798
-024.4898360,-070.1501788
-024.4898474,-070.1501791
-024.4898595,-070.1501785
-024.4898720,-070.1501789
-024.4898833,-070.1501792
-024.4898949,-070.1501793
-024.4899069,-070.1501782
-024.4899173,-070.1501788
-024.4899285,-070.1501798
-024.4899395,-070.1501800
-024.4899493,-070.1501802
-024.4899608,-070.1501787
-024.4899715,-070.1501787
-024.4899837,-070.1501795
-024.4899964,-070.1501801
-024.4900068,-070.1501795
-024.4900175,-070.1501807
-024.4900293,-070.1501816
-024.4900400,-070.1501823
-024.4900518,-070.1501832
-024.4900633,-070.1501827
-024.4900733,-070.1501831
-024.4900854,-070.1501834
-024.4900963,-070.1501844
-024.4901077,-070.1501847
-024.4901195,-070.1501846
-024.4901309,-070.1501856
-024.4901432,-070.1501866
-024.4901557,-070.1501880
-024.4901651,-070.1501875
-024.4901764,-070.1501884
-024.4901876,-070.1501877
-024.4901990,-070.1501880
-024.4902122,-070.1501878
-024.4902228,-070.1501882
-024.4902344,-070.1501880
-024.4902455,-070.1501869
-024.4902575,-070.1501853
-024.4902678,-070.1501840
-024.4902792,-070.1501835
-024.4902889,-070.1501834
-024.4903001,-070.1501824
-024.4903111,-070.1501807
-024.4903220,-070.1501778
-024.4903339,-070.1501762
-024.4903463,-070.1501768
-024.4903573,-070.1501771
-024.4903689,-070.1501761
-024.4903810,-070.1501747
-024.4903914,-070.1501735
-024.4904031,-070.1501725
-024.4904144,-070.1501721
-024.4904256,-070.1501716
-024.4904374,-070.1501722
-024.4904500,-070.1501704
-024.4904613,-070.1501704
-024.4904745,-070.1501697
-024.4904854,-070.1501701
-024.4904963,-070.1501704
-024.4905086,-070.1501700
-024.4905199,-070.1501695
-024.4905321,-070.1501695
-024.4905434,-070.1501692
-024.4905543,-070.1501685
-024.4905676,-070.1501688
-024.4905784,-070.1501683
-024.4905883,-070.1501689
-024.4906004,-070.1501694
-024.4906125,-070.1501695
-024.4906234,-070.1501711
-024.4906370,-070.1501700
-024.4906477,-070.1501696
-024.4906592,-070.1501705
-024.4906711,-070.1501712
-024.4906825,-070.1501712
-024.4906946,-070.1501712
-024.4907055,-070.1501710
-024.4907157,-070.1501717
-024.4907284,-070.1501717
-024.4907400,-070.1501723
-024.4907503,-070.1501730
-024.4907635,-070.1501732
-024.4907753,-070.1501731
-024.4907878,-070.1501744
-024.4908005,-070.1501752
-024.4908119,-070.1501765
-024.4908230,-070.1501768
-024.4908368,-070.1501781
-024.4908495,-070.1501777
-024.4908590,-070.1501771
-024.4908722,-070.1501773
-024.4908838,-070.1501785
-024.4908955,-070.1501797
-024.4909077,-070.1501805
-024.4909198,-070.1501802
-024.4909313,-070.1501798
-024.4909440,-070.1501801
-024.4909555,-070.1501821
-024.4909678,-070.1501853
-024.4909763,-070.1501842
-024.4909885,-070.1501842
-024.4910008,-070.1501830
-024.4910107,-070.1501824
-024.4910223,-070.1501837
-024.4910344,-070.1501833
-024.4910451,-070.1501843
-024.4910567,-070.1501835
-024.4910688,-070.1501839
-024.4910806,-070.1501834
-024.4910925,-070.1501845
-024.4911033,-070.1501831
-024.4911151,-070.1501827
-024.4911269,-070.1501837
-024.4911382,-070.1501847
-024.4911504,-070.1501859
-024.4911622,-070.1501859
-024.4911722,-070.1501857
-024.4911839,-070.1501857
-024.4911958,-070.1501855
-024.4912057,-070.1501840
-024.4912188,-070.1501839
-024.4912305,-070.1501839
-024.4912393,-070.1501843
-024.4912512,-070.1501848
-024.4912629,-070.1501875
-024.4912720,-070.1501902
-024.4912829,-070.1501933
-024.4912943,-070.1501950
-024.4913052,-070.1501944
-024.4913162,-070.1501946
-024.4913283,-070.1501942
-024.4913386,-070.1501945
-024.4913492,-070.1501950
-024.4913616,-070.1501953
-024.4913728,-070.1501944
-024.4913837,-070.1501934
-024.4913969,-070.1501922
-024.4914087,-070.1501924
-024.4914191,-070.1501919
-024.4914316,-070.1501926
-024.4914424,-070.1501920
-024.4914518,-070.1501919
-024.4914635,-070.1501902
-024.4914735,-070.1501889
-024.4914840,-070.1501887
-024.4914968,-070.1501886
-024.4915071,-070.1501888
-024.4915171,-070.1501887
-024.4915261,-070.1501916
-024.4915357,-070.1501909
-024.4915478,-070.1501911
-024.4915587,-070.1501912
-024.4915683,-070.1501912
-024.4915801,-070.1501918
-024.4915905,-070.1501947
-024.4916005,-070.1501960
-024.4916118,-070.1501963
-024.4916216,-070.1501956
-024.4916333,-070.1501940
-024.4916450,-070.1501956
-024.4916562,-070.1501959
-024.4916670,-070.1501939
-024.4916784,-070.1501939
-024.4916891,-070.1501924
-024.4917003,-070.1501895
-024.4917118,-070.1501862
-024.4917242,-070.1501839
-024.4917358,-070.1501845
-024.4917456,-070.1501847
-024.4917567,-070.1501857
-024.4917656,-070.1501848
-024.4917741,-070.1501861
-024.4917860,-070.1501866
-024.4917955,-070.1501872
-024.4918074,-070.1501856
-024.4918170,-070.1501852
-024.4918292,-070.1501853
-024.4918395,-070.1501848
-024.4918463,-070.1501895
-024.4918501,-070.1501991
-024.4918530,-070.1502109
-024.4918558,-070.1502230
-024.4918586,-070.1502360
-024.4918618,-070.1502497
-024.4918639,-070.1502604
-024.4918677,-070.1502723
-024.4918719,-070.1502832
-024.4918757,-070.1502971
-024.4918785,-070.1503084
-024.4918825,-070.1503216
-024.4918848,-070.1503341
-024.4918873,-070.1503459
-024.4918908,-070.1503588
-024.4918943,-070.1503713
-024.4918970,-070.1503815
-024.4919001,-070.1503922
-024.4919020,-070.1504048
-024.4919042,-070.1504155
-024.4919068,-070.1504281
-024.4919101,-070.1504391
-024.4919137,-070.1504496
-024.4919177,-070.1504611
-024.4919203,-070.1504711
-024.4919230,-070.1504829
-024.4919257,-070.1504944
-024.4919287,-070.1505066
-024.4919315,-070.1505186
-024.4919333,-070.1505306
-024.4919346,-070.1505425
-024.4919359,-070.1505520
-024.4919385,-070.1505629
-024.4919408,-070.1505762
-024.4919433,-070.1505868
-024.4919455,-070.1505990
-024.4919482,-070.1506104
-024.4919520,-070.1506216
-024.4919551,-070.1506343
-024.4919574,-070.1506461
-024.4919595,-070.1506567
-024.4919622,-070.1506681
-024.4919652,-070.1506781
-024.4919684,-070.1506899
-024.4919709,-070.1507014
-024.4919748,-070.1507122
-024.4919792,-070.1507241
-024.4919828,-070.1507343
-024.4919866,-070.1507462
-024.4919898,-070.1507558
-024.4919945,-070.1507678
-024.4919981,-070.1507773
-024.4920023,-070.1507881
-024.4920061,-070.1507994
-024.4920085,-070.1508098
-024.4920133,-070.1508221
-024.4920171,-070.1508313
-024.4920215,-070.1508433
-024.4920251,-070.1508546
-024.4920294,-070.1508663
-024.4920330,-070.1508772
-024.4920364,-070.1508886
-024.4920410,-070.1509007
-024.4920444,-070.1509121
-024.4920491,-070.1509249
-024.4920525,-070.1509334
-024.4920567,-070.1509448
-024.4920609,-070.1509567
-024.4920648,-070.1509667
-024.4920690,-070.1509779
-024.4920723,-070.1509879
-024.4920766,-070.1510001
-024.4920797,-070.1510111
-024.4920832,-070.1510217
-024.4920881,-070.1510331
-024.4920927,-070.1510436
-024.4920967,-070.1510556
-024.4920988,-070.1510654
-024.4921023,-070.1510762
-024.4921067,-070.1510892
-024.4921112,-070.1511003
-024.4921157,-070.1511117
-024.4921206,-070.1511245
-024.4921239,-070.1511345
-024.4921282,-070.1511469
-024.4921334,-070.1511574
-024.4921374,-070.1511682
-024.4921415,-070.1511806
-024.4921451,-070.1511932
-024.4921488,-070.1512034
-024.4921528,-070.1512158
-024.4921562,-070.1512249
-024.4921609,-070.1512357
-024.4921647,-070.1512475
-024.4921681,-070.1512586
-024.4921728,-070.1512710
-024.4921759,-070.1512808
-024.4921812,-070.1512939
-024.4921849,-070.1513049
-024.4921892,-070.1513145
-024.4921926,-070.1513246
-024.4921974,-070.1513352
-024.4922012,-070.1513463
-024.4922038,-070.1513561
-024.4922083,-070.1513674
-024.4922137,-070.1513772
-024.4922180,-070.1513885
-024.4922211,-070.1513998
-024.4922243,-070.1514109
-024.4922297,-070.1514222
-024.4922339,-070.1514320
-024.4922394,-070.1514429
-024.4922439,-070.1514522
-024.4922494,-070.1514637
-024.4922537,-070.1514727
-024.4922583,-070.1514833
-024.4922621,-070.1514937
-024.4922646,-070.1515035
-024.4922675,-070.1515146
-024.4922693,-070.1515230
-024.4922665,-070.1515304
-024.4922619,-070.1515361
-024.4922570,-070.1515404
-024.4922520,-070.1515420
-024.4922476,-070.1515443
-024.4922430,-070.1515443
-024.4922355,-070.1515437
-024.4922279,-070.1515442
-024.4922191,-070.1515417
-024.4922090,-070.1515402
-024.4922002,-070.1515401
-024.4921922,-070.1515372
-024.4921856,-070.1515336
-024.4921767,-070.1515298
-024.4921687,-070.1515268
-024.4921603,-070.1515218
-024.4921518,-070.1515177
-024.4921418,-070.1515139
-024.4921313,-070.1515121
-024.4921212,-070.1515078
-024.4921117,-070.1515051
-024.4921015,-070.1515013
-024.4920918,-070.1514986
-024.4920816,-070.1514954
-024.4920700,-070.1514910
-024.4920584,-070.1514874
-024.4920472,-070.1514842
-024.4920383,-070.1514830
-024.4920278,-070.1514817
-024.4920183,-070.1514793
-024.4920097,-070.1514800
-024.4920005,-070.1514807
-024.4919906,-070.1514824
-024.4919795,-070.1514860
-024.4919715,-070.1514915
-024.4919641,-070.1514996
-024.4919579,-070.1515083
-024.4919510,-070.1515180
-024.4919445,-070.1515274
-024.4919380,-070.1515369
-024.4919327,-070.1515449
-024.4919271,-070.1515547
-024.4919213,-070.1515654
-024.4919157,-070.1515753
-024.4919107,-070.1515871
-024.4919075,-070.1515958
-024.4919036,-070.1516064
-024.4918998,-070.1516168
-024.4918951,-070.1516274
-024.4918907,-070.1516390
-024.4918863,-070.1516490
-024.4918819,-070.1516592
-024.4918771,-070.1516700
-024.4918735,-070.1516783
-024.4918726,-070.1516855
-024.4918726,-070.1516855
-024.4917916,-070.1517110
-024.4917951,-070.1517161
-024.4917967,-070.1517239
-024.4917979,-070.1517335
-024.4917993,-070.1517441
-024.4918008,-070.1517554
-024.4918010,-070.1517654
-024.4918070,-070.1517784
-024.4918105,-070.1517870
-024.4918145,-070.1517987
-024.4918149,-070.1518070
-024.4918148,-070.1518124
-024.4918117,-070.1518154
-024.4918123,-070.1518158
-024.4918119,-070.1518154
-024.4918122,-070.1518152
-024.4918120,-070.1518156
-024.4918111,-070.1518160
-024.4918100,-070.1518159
-024.4918106,-070.1518142
-024.4918103,-070.1518145
-024.4918074,-070.1518161
-024.4918082,-070.1518158
-024.4918062,-070.1518148
-024.4918097,-070.1518150
-024.4918090,-070.1518150
-024.4918020,-070.1518167
-024.4917930,-070.1518184
-024.4917837,-070.1518192
-024.4917768,-070.1518183
-024.4917704,-070.1518191
-024.4917608,-070.1518191
-024.4917483,-070.1518194
-024.4917353,-070.1518176
-024.4917249,-070.1518167
-024.4917131,-070.1518153
-024.4917018,-070.1518151
-024.4916913,-070.1518149
-024.4916806,-070.1518133
-024.4916708,-070.1518108
-024.4916600,-070.1518102
-024.4916499,-070.1518101
-024.4916389,-070.1518103
-024.4916265,-070.1518104
-024.4916167,-070.1518105
-024.4916058,-070.1518097
-024.4915954,-070.1518083
-024.4915850,-070.1518077
-024.4915738,-070.1518070
-024.4915629,-070.1518050
-024.4915527,-070.1518027
-024.4915413,-070.1518012
-024.4915310,-070.1517998
-024.4915180,-070.1517989
-024.4915072,-070.1517967
-024.4914968,-070.1517965
-024.4914859,-070.1517959
-024.4914749,-070.1517959
-024.4914648,-070.1517956
-024.4914532,-070.1517953
-024.4914416,-070.1517944
-024.4914308,-070.1517927
-024.4914200,-070.1517925
-024.4914096,-070.1517918
-024.4913974,-070.1517910
-024.4913870,-070.1517889
-024.4913747,-070.1517879
-024.4913637,-070.1517873
-024.4913530,-070.1517874
-024.4913431,-070.1517874
-024.4913313,-070.1517887
-024.4913205,-070.1517898
-024.4913104,-070.1517900
-024.4912988,-070.1517905
-024.4912887,-070.1517919
-024.4912782,-070.1517917
-024.4912666,-070.1517934
-024.4912562,-070.1517929
-024.4912463,-070.1517925
-024.4912347,-070.1517938
-024.4912247,-070.1517939
-024.4912133,-070.1517925
-024.4912020,-070.1517918
-024.4911916,-070.1517920
-024.4911805,-070.1517913
-024.4911682,-070.1517915
-024.4911576,-070.1517904
-024.4911459,-070.1517892
-024.4911358,-070.1517874
-024.4911250,-070.1517863
-024.4911125,-070.1517862
-024.4911019,-070.1517862
-024.4910902,-070.1517851
-024.4910792,-070.1517835
-024.4910685,-070.1517803
-024.4910558,-070.1517792
-024.4910450,-070.1517789
-024.4910322,-070.1517771
-024.4910229,-070.1517750
-024.4910133,-070.1517729
-024.4910010,-070.1517726
-024.4909918,-070.1517724
-024.4909814,-070.1517722
-024.4909710,-070.1517725
